,Recency,Frequency,Monetary
3763,0.024193548387096774,-0.25,-0.08414940766971454
3764,-0.1693548387096774,0.25,0.04809616212257352
3765,-0.3951612903225806,0.75,0.3114169869302266
3766,-0.31451612903225806,0.5,-0.004167830689428646
3767,2.5080645161290325,-0.25,-0.38753274993770903
3768,2.4919354838709675,-0.25,-0.1778576444206187
3769,-0.3709677419354839,0.5,0.036574224383319656
3770,0.024193548387096774,0.5,0.1741126371344654
3771,-0.3951612903225806,1.5,2.175909636598386
3772,-0.3951612903225806,2.0,1.303760863163776
3773,1.1290322580645162,-0.25,-0.2754467959801575
3774,0.024193548387096774,-0.25,-0.32836767515081955
3775,1.8548387096774193,-0.25,-0.37288493918138366
3776,1.0241935483870968,-0.25,-0.43925311265978567
3777,-0.1693548387096774,0.0,0.1807268032285587
3778,-0.20161290322580644,-0.25,-0.42270259658872117
3779,-0.20967741935483872,0.0,-0.0663379718067395
3780,1.7661290322580645,-0.25,-0.3680904238049576
3781,-0.056451612903225805,0.25,-0.00928701403622687
3782,-0.21774193548387097,0.0,-0.3846182886222752
3783,1.185483870967742,0.25,-0.295296844680353
3784,2.4919354838709675,-0.25,-0.26533678639112673
3785,0.08064516129032258,0.5,0.19004401893644807
3786,0.6370967741935484,-0.25,0.6261863594149936
3787,-0.3951612903225806,0.75,0.9771675362231299
3788,-0.25,0.0,-0.13213231352355354
3789,1.25,-0.25,-0.37779271082654425
3790,-0.2903225806451613,0.25,-0.0881888812545774
3791,0.3548387096774194,0.5,0.14850916998255856
3792,-0.25,-0.25,-0.3704537046125503
3793,-0.2903225806451613,1.25,0.33910436942684785
3794,-0.20967741935483872,0.25,-0.15421728592677603
3795,-0.3387096774193548,0.0,0.18343740326027047
3796,-0.3467741935483871,1.5,2.532636681440317
3797,2.274193548387097,-0.25,-0.23717372756582075
3798,0.0,0.5,0.6344238653609477
3799,0.1693548387096774,0.5,-0.32580808347742046
3800,-0.1693548387096774,0.25,-0.22300914355609577
3801,1.5483870967741935,-0.25,-0.35684030111066645
3802,-0.3387096774193548,4.25,2.1137545963169058
3803,1.3548387096774193,-0.25,-0.4028298966347787
3804,-0.3709677419354839,0.25,-0.16464441306826333
3805,1.6290322580645162,0.25,-0.3341361944383621
3806,-0.4032258064516129,5.75,7.6091979191048225
3807,1.5,-0.25,-0.3646776349070921
3808,-0.3467741935483871,0.0,0.4296489810711022
3809,0.47580645161290325,0.5,0.3585013930521054
3810,0.4032258064516129,0.25,0.4393890201822671
3811,0.08064516129032258,0.5,1.318235014308042
3812,-0.3870967741935484,0.25,0.6198591092016943
3813,0.18548387096774194,1.25,1.1754188594338697
3814,-0.3790322580645161,0.75,2.456377460492438
3815,0.28225806451612906,0.0,0.25287859683033453
3816,-0.3064516129032258,0.0,-0.2034611115725255
3817,-0.21774193548387097,1.25,1.638191523900848
3818,1.314516129032258,-0.25,1.0465709777036158
3819,-0.2661290322580645,-0.25,-0.3749462032723511
3820,1.5241935483870968,-0.25,-0.4094214114751251
3821,-0.3870967741935484,1.0,3.3165286198591093
3822,1.346774193548387,0.0,-0.26343408107638755
3823,-0.13709677419354838,0.0,-0.3509736263902207
3824,-0.08064516129032258,0.75,0.3364919248280393
3825,-0.3467741935483871,3.25,2.4837930279440963
3826,0.024193548387096774,1.0,1.0076032708410407
3827,-0.22580645161290322,3.0,2.907748993906812
3828,0.056451612903225805,-0.25,-0.20249465807932468
3829,0.6451612903225806,0.25,-0.2481520352151491
3830,0.9919354838709677,0.25,-0.06573393837348893
3831,-0.3629032258064516,0.25,0.23656969413257026
3832,2.1129032258064515,-0.25,-0.3320220774219853
3833,0.07258064516129033,-0.25,-0.4355232062094636
3834,-0.23387096774193547,0.25,0.5117975279931745
3835,-0.14516129032258066,-0.25,-0.09906903347100264
3836,-0.2903225806451613,0.0,0.13984884063332906
3837,-0.25806451612903225,0.5,1.048556737615427
3838,0.25,-0.25,-0.43981939400345804
3839,-0.3629032258064516,1.5,0.8500713514493026
3840,0.9596774193548387,0.0,-0.11677476348315877
3841,-0.3951612903225806,0.25,-0.09810257997780172
3842,-0.1532258064516129,0.5,0.4410048096162122
3843,-0.11290322580645161,1.75,1.2863722507040762
3844,-0.25,-0.25,-0.2962255460839757
3845,-0.1532258064516129,0.0,-0.08396064722182375
3846,1.8225806451612903,-0.25,-0.4150917753297645
3847,0.2903225806451613,-0.25,-0.02763452957121178
3848,0.5564516129032258,0.0,0.04079490799815767
3849,2.6048387096774195,-0.25,-0.4203393157811285
3850,-0.3951612903225806,2.25,1.5936818102881996
3851,1.3629032258064515,0.25,0.25475110047341115
3852,0.12096774193548387,-0.25,-0.3965479489289732
3853,0.08064516129032258,0.5,0.8541712283774906
3854,0.7096774193548387,-0.25,0.15363590374727243
3855,-0.23387096774193547,-0.25,-0.37161646897155753
3856,-0.31451612903225806,2.0,2.437584470300431
3857,-0.20161290322580644,2.5,3.0797173123532384
3858,-0.11290322580645161,0.5,0.3908247321489243
3859,1.8306451612903225,-0.25,-0.40825864711611787
3860,-0.3225806451612903,1.25,1.4447573673202814
3861,0.18548387096774194,0.75,0.7674471281985458
3862,-0.20161290322580644,0.0,-0.13015410402965807
3863,-0.2661290322580645,2.5,1.733945923906888
3864,0.7338709677419355,-0.25,-0.3490256185679877
3865,-0.20161290322580644,1.25,0.8532047748842898
3866,-0.25806451612903225,0.0,-0.040485340863616805
3867,-0.3790322580645161,0.0,0.052777421230265076
3868,0.12903225806451613,0.75,1.0549821432616298
3869,-0.3951612903225806,0.0,-0.23444802669827774
3870,-0.06451612903225806,1.25,2.075202162439691
3871,1.4274193548387097,-0.25,-0.34170171318982506
3872,-0.28225806451612906,0.5,0.4725202539960586
3873,0.0,0.0,1.8486141207915854
3874,-0.3951612903225806,1.0,0.7278300853952264
3875,0.1935483870967742,0.0,-0.08095558089140235
3876,-0.3951612903225806,7.25,14.677891621301239
3877,-0.3709677419354839,1.0,0.5474128493012088
3878,-0.3951612903225806,7.0,11.749175116842716
3879,1.717741935483871,-0.25,-0.27192830123147316
3880,0.016129032258064516,0.0,1.0071124936765248
3881,-0.21774193548387097,-0.25,-0.3577841033501204
3882,-0.3225806451612903,1.0,1.359883119530666
3883,-0.056451612903225805,-0.25,-0.31624925439623086
3884,-0.27419354838709675,1.25,1.9127247193132142
3885,-0.3467741935483871,1.25,3.8365183512907435
3886,-0.16129032258064516,3.25,3.0882643854337335
3887,2.4838709677419355,0.0,-0.27774967344442514
3888,0.6209677419354839,0.5,0.05676404188971864
3889,0.7016129032258065,-0.25,-0.3558058938562249
3890,0.7338709677419355,-0.25,-0.28324637768700495
3891,0.6532258064516129,0.0,0.08084987504058352
3892,-0.0967741935483871,1.5,1.1648709256057324
3893,1.5,-0.25,-0.24109239446403358
3894,1.6935483870967742,-0.25,-0.38002008411165555
3895,-0.27419354838709675,0.5,1.3973029907205363
3896,1.6290322580645162,-0.25,-0.1814440929305437
3897,-0.16129032258064516,0.5,0.8014466600726349
3898,-0.12096774193548387,0.25,0.10606827087879316
3899,0.9516129032258065,0.0,0.17134163375942862
3900,-0.3790322580645161,1.75,0.8478062260746131
3901,-0.3709677419354839,3.75,7.126922525161766
3902,1.0887096774193548,0.0,-0.38194544068014163
3903,1.1048387096774193,0.0,-0.2953572480236781
3904,0.9596774193548387,-0.25,-0.39323331546401086
3905,-0.3225806451612903,0.0,-0.20624721578339358
3906,-0.04838709677419355,-0.25,-0.10219490648807412
3907,2.1774193548387095,-0.25,-0.38149241560520375
3908,1.2096774193548387,-0.25,-0.25056816894815126
3909,-0.22580645161290322,2.25,3.6600877358561794
3910,1.467741935483871,-0.25,-0.3917987360600409
3911,-0.10483870967741936,3.25,3.5558995190383786
3912,-0.1935483870967742,0.5,0.40597087048768155
3913,0.3709677419354839,0.5,1.3004688809525606
3914,0.6209677419354839,1.0,1.9768051161631799
3915,0.1693548387096774,0.25,0.25474355005549554
3916,-0.27419354838709675,2.25,2.048330225077958
3917,-0.28225806451612906,-0.25,0.2901550100798079
3918,-0.3790322580645161,0.25,1.4024297244852504
3919,-0.3790322580645161,2.75,3.496273868758635
3920,0.23387096774193547,0.5,0.16606389163640195
3921,2.596774193548387,-0.25,-0.267503756332913
3922,-0.0967741935483871,0.0,0.025618567987738167
3923,0.024193548387096774,0.25,0.03199112070853122
3924,-0.3870967741935484,4.25,9.40159917851453
3925,-0.33064516129032256,0.25,-0.24219475547971578
3926,-0.33064516129032256,0.0,-0.3699855787017811
3927,-0.25,0.5,0.9098933125948521
3928,-0.31451612903225806,1.25,1.6065703736701826
3929,0.5080645161290323,0.0,-0.22889091911237283
3930,-0.3790322580645161,1.0,1.2328473381001637
3931,1.532258064516129,-0.25,-0.4224156807079272
3932,0.5,-0.25,-0.44820035788980916
3933,1.032258064516129,0.0,0.012276979530817023
3934,-0.3629032258064516,1.75,0.8602266635458272
3935,2.4919354838709675,-0.25,-0.4361272396427142
3936,-0.4032258064516129,0.75,0.8166985042622109
3937,-0.3951612903225806,7.0,3.7202645666437633
3938,-0.25,1.5,2.1129391511820175
3939,-0.2661290322580645,0.25,0.1334385358229578
3940,-0.23387096774193547,0.0,-0.2798713408787176
3941,-0.14516129032258066,-0.25,0.04116487847602363
3942,1.717741935483871,-0.25,-0.4856881828409202
3943,0.0,0.0,0.12122951005338149
3944,0.8709677419354839,0.25,-0.21622886826785861
3945,-0.28225806451612906,-0.25,-0.29224647584243785
3946,-0.3387096774193548,0.25,1.219332090031183
3947,-0.3064516129032258,2.0,2.4934273612044424
3948,1.1935483870967742,0.75,0.3662028193260497
3949,0.04838709677419355,0.0,-0.31141698693022657
3950,-0.3225806451612903,0.0,-0.3590148214703684
3951,0.3709677419354839,0.5,0.42070928625899445
3952,1.6451612903225807,-0.25,-0.4544294526702053
3953,-0.20967741935483872,0.25,0.005738317615880056
3954,-0.23387096774193547,0.25,-0.01214862242625123
3955,0.8790322580645161,0.0,-0.35505085206466175
3956,0.1774193548387097,0.0,-0.28298211305995785
3957,0.024193548387096774,-0.25,-0.3973935957355239
3958,0.28225806451612906,0.0,-0.2865534607340516
3959,0.8225806451612904,0.5,0.9112825894913283
3960,0.18548387096774194,0.0,0.3470474090740923
3961,1.8629032258064515,-0.25,-0.32644986900024914
3962,-0.1935483870967742,3.0,0.9870585836926073
3963,-0.1693548387096774,-0.25,-0.41690387562951603
3964,-0.20161290322580644,-0.25,-0.25310510936780345
3965,1.0403225806451613,0.0,-0.232454716368551
3966,-0.08064516129032258,0.5,0.02992985661756377
3967,-0.22580645161290322,0.25,0.09224345567527159
3968,-0.22580645161290322,2.0,1.7878030548990884
3969,-0.10483870967741936,1.75,0.4082888487877804
3970,0.25806451612903225,0.25,0.4481777066360622
3971,0.18548387096774194,-0.25,-0.11019834947864367
3972,-0.31451612903225806,-0.25,-0.08473078984921817
3973,-0.27419354838709675,2.5,2.9970326857591565
3974,-0.3709677419354839,9.25,5.299978103788043
3975,-0.3064516129032258,0.5,0.05579758839651773
3976,-0.2903225806451613,0.75,0.7975808460998317
3977,-0.11290322580645161,0.5,-0.46940948181481845
3978,-0.3709677419354839,0.25,-0.20429920796116063
3979,0.1693548387096774,1.25,2.267247042123781
3980,0.008064516129032258,-0.25,-0.27170933911191986
3981,-0.3629032258064516,0.75,1.0096418836782617
3982,-0.22580645161290322,0.5,0.711030405532946
3983,2.0,-0.25,0.1743995530152594
3984,-0.3951612903225806,0.25,-0.1959786474181346
3985,-0.13709677419354838,-0.25,-0.4702853302930317
3986,-0.008064516129032258,-0.25,-0.379702966559199
3987,-0.3870967741935484,0.25,-0.2322659559206602
3988,-0.024193548387096774,-0.25,-0.4138006538661914
3989,-0.06451612903225806,1.5,0.6812515572736952
3990,-0.1935483870967742,0.75,1.2491713416337595
3991,-0.06451612903225806,-0.25,-0.24120565073276803
3992,-0.3951612903225806,30.5,29.961960994541045
3993,2.0403225806451615,-0.25,-0.3418678223839689
3994,0.45161290322580644,-0.25,-0.458083854941371
3995,0.28225806451612906,-0.25,1.038061656712699
3996,0.25,1.75,0.18342985284235486
3997,1.3548387096774193,0.5,-0.03960949238540356
3998,2.596774193548387,8.0,3.4961228604003227
3999,-0.31451612903225806,0.0,-0.41068233126703557
4000,1.0887096774193548,0.0,-0.26199950167241753
4001,2.596774193548387,-0.25,-0.33923272653141345
4002,-0.3951612903225806,0.5,0.5553558889484532
4003,-0.3709677419354839,5.25,19.710426372099697
4004,-0.3629032258064516,2.5,3.395724953376169
4005,2.0483870967741935,-0.25,-0.38510906578679127
4006,2.564516129032258,-0.25,-0.30613924480720006
4007,-0.3790322580645161,1.5,1.0577682474724979
4008,2.2016129032258065,-0.25,-0.24717048088611704
4009,0.07258064516129033,1.0,1.8889182516252272
4010,-0.3064516129032258,0.25,-0.04587633925537778
4011,-0.16129032258064516,4.5,7.173108431551685
4012,0.7419354838709677,-0.25,-0.2510966982022455
4013,-0.16129032258064516,1.0,-0.026811534018407995
4014,0.4596774193548387,0.75,-0.17372001540285253
4015,-0.3870967741935484,2.5,0.9295621512650724
4016,1.2419354838709677,-0.25,-0.3793027944096706
4017,0.24193548387096775,0.75,0.8351517256480147
4018,1.0887096774193548,1.0,0.0
4019,0.967741935483871,-0.25,-0.3176083296210445
4020,-0.056451612903225805,-0.25,-0.21051320190572548
4021,0.9919354838709677,-0.25,-0.3622237490845118
4022,2.532258064516129,-0.25,-0.1505100307302009
4023,2.0483870967741935,-0.25,-0.39632898680941986
4024,-0.3790322580645161,0.5,0.010200614604018325
4025,-0.3790322580645161,0.5,0.044690923642623656
4026,-0.3064516129032258,-0.25,-0.3534124113769697
4027,-0.1532258064516129,0.25,0.1822293363937694
4028,0.6370967741935484,-0.25,-0.41293990622380944
4029,-0.23387096774193547,1.5,-0.10002793654628785
4030,1.3064516129032258,0.0,-0.3430834396683856
4031,2.193548387096774,0.0,-0.04241069743210284
4032,0.9032258064516129,-0.25,-0.34309099008630123
4033,0.04838709677419355,0.25,-0.31270810839379953
4034,1.4112903225806452,-0.25,-0.41226036861140264
4035,0.1693548387096774,1.5,0.34848953889597784
4036,-0.04838709677419355,-0.25,-0.42301971414117767
4037,-0.21774193548387097,-0.25,-0.3034814977008977
4038,0.9838709677419355,0.25,-0.08846069629954015
4039,0.28225806451612906,0.0,-0.3822021548892731
4040,0.8790322580645161,-0.25,-0.3793782985888269
4041,1.1290322580645162,0.0,-0.4856881828409202
4042,-0.1693548387096774,-0.25,-0.41367229676162576
4043,-0.23387096774193547,-0.25,-0.36192173236788655
4044,0.1693548387096774,0.5,0.1072008335661379
4045,1.5887096774193548,-0.25,-0.4419712631094131
4046,2.6048387096774195,-0.25,-0.31332724266288137
4047,-0.33064516129032256,-0.25,-0.22049485439019045
4048,2.096774193548387,0.75,-0.27381590571038106
4049,0.06451612903225806,0.0,-0.18623860830696976
4050,-0.3790322580645161,-0.25,-0.24299509977877273
4051,-0.04032258064516129,0.25,-0.23933314708969142
4052,0.3064516129032258,-0.25,0.4875908881556594
4053,-0.3709677419354839,3.75,2.677257386196326
4054,0.11290322580645161,0.5,0.1270433318484178
4055,1.8709677419354838,-0.25,-0.34034263796501135
4056,-0.31451612903225806,1.25,1.6883262988606416
4057,2.596774193548387,-0.25,-0.3127232092296308
4058,0.6693548387096774,0.0,-0.1970432563442386
4059,-0.04032258064516129,0.0,-0.33653722733553304
4060,-0.31451612903225806,0.5,0.13306856534509184
4061,-0.12096774193548387,0.75,0.8171213276654863
4062,0.6774193548387096,0.0,-0.1886849437116344
4063,-0.1693548387096774,0.25,0.5083771886773932
4064,0.008064516129032258,0.0,0.03472437199398987
4065,0.7096774193548387,0.0,-0.38693626692237415
4066,-0.3629032258064516,-0.25,-0.20266831769138421
4067,-0.3387096774193548,1.25,2.7505870449929404
4068,0.8790322580645161,-0.25,-0.4221589664987957
4069,-0.008064516129032258,2.0,1.0006719871944907
4070,0.6451612903225806,-0.25,-0.26705828167589074
4071,-0.3467741935483871,-0.25,-0.4384980708682225
4072,1.4758064516129032,0.0,-0.38407465853234973
4073,-0.10483870967741936,-0.25,-0.363613025980988
4074,0.782258064516129,-0.25,-0.22628602493147995
4075,-0.3951612903225806,10.75,39.332074930347396
4076,0.1774193548387097,0.25,-0.14054347908156714
4077,-0.08870967741935484,0.25,0.2511117990380767
4078,-0.3629032258064516,2.5,1.2360864673859697
4079,1.1935483870967742,0.5,-0.07622901927621696
4080,1.6048387096774193,-0.25,-0.48738702687193736
4081,0.12903225806451613,-0.25,-0.41269074243259357
4082,0.532258064516129,-0.25,-0.11310526037616182
4083,0.9758064516129032,-0.25,-0.4413068263328375
4084,-0.23387096774193547,9.25,0.4818525705397794
4085,0.7419354838709677,-0.25,-0.4193728622879276
4086,-0.1532258064516129,0.0,-0.1408605966340237
4087,-0.10483870967741936,3.0,1.4831361415854367
4088,-0.10483870967741936,0.75,0.3323467453923575
4089,2.588709677419355,-0.25,-0.40409081642668926
4090,2.6048387096774195,-0.25,-0.2876029688243244
4091,0.9354838709677419,0.0,-0.3247132728796539
4092,1.2983870967741935,-0.25,-0.05713401236758451
4093,1.5403225806451613,-0.25,-0.394297924390115
4094,0.008064516129032258,-0.25,-0.24253452428591918
4095,-0.20967741935483872,0.25,0.06231359905770782
4096,-0.28225806451612906,2.75,2.820345356115461
4097,2.596774193548387,-0.25,-0.23034059935217413
4098,-0.1693548387096774,-0.25,-0.27945606789335786
4099,2.5403225806451615,-0.25,-0.2698066337971806
4100,-0.12096774193548387,0.5,0.060063574518849666
4101,0.9274193548387096,0.25,0.11566485204956098
4102,0.7661290322580645,-0.25,-0.38173402897850395
4103,-0.22580645161290322,-0.25,-0.01760002416133729
4104,0.04838709677419355,-0.25,-0.4813089404498539
4105,1.0887096774193548,-0.25,-0.3470851611636704
4106,-0.31451612903225806,1.25,-0.3526724704212378
4107,1.5,0.25,-0.020703245924661898
4108,1.4112903225806452,0.0,-0.4265306584719464
4109,0.5725806451612904,0.5,-0.02157154398495952
4110,1.8629032258064515,-0.25,-0.43955512937641095
4111,0.1935483870967742,1.5,0.6440808498750407
4112,-0.10483870967741936,0.0,-0.2085425428297456
4113,-0.3064516129032258,0.0,-0.18198772302046914
4114,2.5161290322580645,-0.25,-0.3690568772981584
4115,-0.3790322580645161,0.0,-0.30846477352521456
4116,-0.21774193548387097,-0.25,-0.16126182584206034
4117,0.16129032258064516,1.75,1.1007980791736822
4118,1.4919354838709677,-0.25,-0.30656206821047544
4119,1.6612903225806452,-0.25,-0.3650325045491268
4120,2.6048387096774195,-0.25,-0.41940306395959015
4121,0.8467741935483871,0.0,-0.3556020325725029
4122,-0.1774193548387097,-0.25,-0.3713597547624261
4123,-0.3709677419354839,-0.25,-0.40638614347304125
4124,-0.14516129032258066,0.75,0.6231359905770784
4125,0.25,0.25,-0.10212695272683342
4126,0.46774193548387094,0.0,-0.40479300529284296
4127,0.008064516129032258,-0.25,-0.467982452828764
4128,-0.12096774193548387,-0.25,0.007437161646897172
4129,0.8225806451612904,0.0,-0.31823501430804196
4130,0.3870967741935484,-0.25,-0.40994994072921936
4131,-0.3709677419354839,0.0,-0.33037608631637755
4132,2.2903225806451615,-0.25,-0.4415182380344752
4133,0.12096774193548387,-0.25,-0.42304236539492457
4134,-0.23387096774193547,0.0,-0.1777217368981373
4135,-0.12096774193548387,0.25,0.054468714843366565
4136,-0.14516129032258066,0.25,-0.1907537582205175
4137,0.8387096774193549,1.0,-0.444145783469115
4138,-0.25,0.0,-0.22731288176800585
4139,-0.31451612903225806,4.75,2.6448207908307726
4140,0.024193548387096774,-0.25,-0.3723941620168676
4141,-0.20967741935483872,0.25,-0.07456037691686235
